lat,lon,depth
63.44722123314124,10.408344735606997,1.0
63.44747018167902,10.40866643506491,1.0
63.447719130216804,10.408345071081355,1.0
63.44796807875459,10.40866677613718,1.0
63.44821702729237,10.408345406568838,1.0
63.44846597583015,10.408667117222793,1.0
63.448714924367934,10.408345742069445,1.0
63.448963872905715,10.40866745832175,1.0
63.449212821443496,10.408346077583179,1.0
63.449461769981276,10.408667799434053,1.0
63.44971071851906,10.40834641311004,1.0
63.44995966705684,10.4086681405597,1.0
63.450208615594626,10.408346748650029,1.0
63.45045756413241,10.408668481698696,1.0
63.45070651267019,10.408347084203145,1.0
63.45095546120797,10.408668822851038,1.0
63.45120440974575,10.408347419769392,1.0
63.45145335828353,10.408669164016729,1.0
63.45170230682131,10.408347755348766,1.0
63.45195125535909,10.408669505195768,1.0
63.45220020389687,10.408348090941272,1.0
63.45244915243466,10.408669846388158,1.0
63.45269810097244,10.40834842654691,1.0
63.45294704951022,10.408670187593897,1.0
63.453195998048,10.408348762165678,1.0
63.45344494658578,10.408670528812987,1.0
63.453693895123564,10.40834909779758,1.0
63.453942843661345,10.40867087004543,1.0
63.454191792199126,10.408349433442615,1.0
63.454440740736906,10.408671211291226,1.0
63.454689689274694,10.408349769100784,1.0
63.454938637812475,10.408671552550375,1.0
63.455187586350256,10.408350104772088,1.0
63.45543653488804,10.408671893822877,1.0
63.45568548342582,10.408350440456529,1.0
63.4559344319636,10.408672235108735,1.0
63.45618338050138,10.408350776154105,1.0
63.45643232903916,10.408672576407948,1.0
63.45668127757694,10.408351111864818,1.0
63.45693022611473,10.40867291772052,1.0
63.45717917465251,10.408351447588668,1.0
63.45742812319029,10.408673259046447,1.0
63.45767707172807,10.408351783325658,1.0
63.45792602026585,10.40867360038573,1.0
63.45817496880363,10.408352119075786,1.0
63.45842391734141,10.408673941738375,1.0
63.458672865879194,10.408352454839056,1.0
63.458921814416975,10.408674283104379,1.0
63.45917076295476,10.408352790615465,1.0
63.459419711492544,10.408674624483742,1.0
63.459668660030324,10.408353126405016,1.0
63.459917608568105,10.408674965876466,1.0
63.460166557105886,10.40835346220771,1.0
63.46041550564367,10.408675307282552,1.0
63.46066445418145,10.408353798023546,1.0
63.46091340271923,10.408675648702,1.0
63.44473174776343,10.408986060379783,1.0
63.44498069630121,10.409307737441521,1.0
63.44522964483899,10.408986406968822,1.0
63.44547859337677,10.409308089627594,1.0
63.44572754191456,10.408986753571417,1.0
63.44597649045234,10.409308441827443,1.0
63.44622543899012,10.408987100187574,1.0
63.4464743875279,10.40930879404107,1.0
63.44672333606568,10.408987446817289,1.0
63.44697228460346,10.409309146268477,1.0
63.44722123314124,10.408987793460563,1.0
63.44747018167902,10.409309498509662,1.0
63.447719130216804,10.4089881401174,1.0
63.44796807875459,10.409309850764629,1.0
63.44821702729237,10.408988486787798,1.0
63.44846597583015,10.409310203033376,1.0
63.448714924367934,10.40898883347176,1.0
63.448963872905715,10.409310555315905,1.0
63.449212821443496,10.408989180169286,1.0
63.449461769981276,10.409310907612218,1.0
63.44971071851906,10.408989526880376,1.0
63.44995966705684,10.409311259922314,1.0
63.450208615594626,10.40898987360503,1.0
63.45045756413241,10.409311612246194,1.0
63.45070651267019,10.40899022034325,1.0
63.45095546120797,10.409311964583859,1.0
63.45120440974575,10.408990567095037,1.0
63.45145335828353,10.40931231693531,1.0
63.45170230682131,10.408990913860393,1.0
63.45195125535909,10.409312669300547,1.0
63.45220020389687,10.408991260639315,1.0
63.45244915243466,10.409313021679571,1.0
63.45269810097244,10.408991607431807,1.0
63.45294704951022,10.409313374072385,1.0
63.453195998048,10.408991954237868,1.0
63.45344494658578,10.409313726478986,1.0
63.453693895123564,10.408992301057499,1.0
63.453942843661345,10.409314078899378,1.0
63.454191792199126,10.408992647890702,1.0
63.454440740736906,10.409314431333561,1.0
63.454689689274694,10.408992994737478,1.0
63.454938637812475,10.409314783781534,1.0
63.455187586350256,10.408993341597824,1.0
63.45543653488804,10.409315136243299,1.0
63.45568548342582,10.408993688471746,1.0
63.4559344319636,10.409315488718859,1.0
63.45618338050138,10.40899403535924,1.0
63.45643232903916,10.40931584120821,1.0
63.45668127757694,10.408994382260312,1.0
63.45693022611473,10.409316193711355,1.0
63.45717917465251,10.408994729174957,1.0
63.45742812319029,10.409316546228297,1.0
63.45767707172807,10.40899507610318,1.0
63.45792602026585,10.409316898759034,1.0
63.45817496880363,10.40899542304498,1.0
63.45842391734141,10.409317251303568,1.0
63.458672865879194,10.408995770000358,1.0
63.458921814416975,10.409317603861899,1.0
63.45917076295476,10.408996116969314,1.0
63.459419711492544,10.409317956434029,1.0
63.459668660030324,10.408996463951851,1.0
63.459917608568105,10.409318309019957,1.0
63.460166557105886,10.408996810947967,1.0
63.46041550564367,10.409318661619684,1.0
63.46066445418145,10.408997157957664,1.0
63.44498069630121,10.409950744979348,1.0
63.44522964483899,10.409629420096849,1.0
63.44547859337677,10.409951108345929,1.0
63.44572754191456,10.409629777880173,1.0
63.44597649045234,10.409951471726727,1.0
63.44622543899012,10.409630135677494,1.0
63.4464743875279,10.409951835121738,1.0
63.44672333606568,10.409630493488814,1.0
63.44697228460346,10.409952198530968,1.0
63.44722123314124,10.40963085131413,1.0
63.44747018167902,10.409952561954412,1.0
63.447719130216804,10.409631209153446,1.0
63.44796807875459,10.409952925392076,1.0
63.44821702729237,10.40963156700676,1.0
63.44846597583015,10.40995328884396,1.0
63.448714924367934,10.409631924874075,1.0
63.448963872905715,10.409953652310062,1.0
63.449212821443496,10.40963228275539,1.0
63.449461769981276,10.409954015790383,1.0
63.44971071851906,10.40963264065071,1.0
63.44995966705684,10.409954379284926,1.0
63.450208615594626,10.409632998560031,1.0
63.45045756413241,10.409954742793692,1.0
63.45070651267019,10.409633356483354,1.0
63.45095546120797,10.40995510631668,1.0
63.45120440974575,10.409633714420684,1.0
63.45145335828353,10.409955469853891,1.0
63.45170230682131,10.409634072372018,1.0
63.45195125535909,10.409955833405327,1.0
63.45220020389687,10.409634430337357,1.0
63.45244915243466,10.409956196970986,1.0
63.45269810097244,10.409634788316703,1.0
63.45294704951022,10.409956560550873,1.0
63.453195998048,10.409635146310057,1.0
63.45344494658578,10.409956924144986,1.0
63.453693895123564,10.409635504317418,1.0
63.453942843661345,10.409957287753327,1.0
63.454191792199126,10.409635862338789,1.0
63.454440740736906,10.409957651375896,1.0
63.454689689274694,10.40963622037417,1.0
63.454938637812475,10.409958015012695,1.0
63.455187586350256,10.40963657842356,1.0
63.45543653488804,10.409958378663722,1.0
63.45568548342582,10.409636936486963,1.0
63.4559344319636,10.40995874232898,1.0
63.45618338050138,10.409637294564378,1.0
63.45643232903916,10.40995910600847,1.0
63.45668127757694,10.409637652655805,1.0
63.45693022611473,10.409959469702192,1.0
63.45717917465251,10.409638010761247,1.0
63.45742812319029,10.409959833410147,1.0
63.45767707172807,10.409638368880701,1.0
63.45792602026585,10.409960197132337,1.0
63.45817496880363,10.409638727014173,1.0
63.45842391734141,10.409960560868761,1.0
63.458672865879194,10.40963908516166,1.0
63.458921814416975,10.40996092461942,1.0
63.45917076295476,10.409639443323163,1.0
63.459419711492544,10.409961288384315,1.0
63.459668660030324,10.409639801498685,1.0
63.459917608568105,10.409961652163448,1.0
63.460166557105886,10.409640159688225,1.0
63.46041550564367,10.409962015956818,1.0
63.44498069630121,10.410593752517174,1.0
63.44522964483899,10.410272433224875,1.0
63.44547859337677,10.410594127064266,1.0
63.44572754191456,10.41027280218893,1.0
63.44597649045234,10.41059450162601,1.0
63.44622543899012,10.410273171167416,1.0
63.4464743875279,10.410594876202408,1.0
63.44672333606568,10.410273540160338,1.0
63.44697228460346,10.41059525079346,1.0
63.44722123314124,10.410273909167696,1.0
63.44747018167902,10.410595625399164,1.0
63.447719130216804,10.41027427818949,1.0
63.44796807875459,10.410596000019526,1.0
63.44821702729237,10.410274647225721,1.0
63.44846597583015,10.410596374654542,1.0
63.448714924367934,10.41027501627639,1.0
63.448963872905715,10.410596749304217,1.0
63.449212821443496,10.410275385341498,1.0
63.449461769981276,10.410597123968548,1.0
63.44971071851906,10.410275754421045,1.0
63.44995966705684,10.41059749864754,1.0
63.450208615594626,10.410276123515033,1.0
63.45045756413241,10.41059787334119,1.0
63.45070651267019,10.41027649262346,1.0
63.45095546120797,10.4105982480495,1.0
63.45120440974575,10.41027686174633,1.0
63.45145335828353,10.410598622772472,1.0
63.45170230682131,10.410277230883644,1.0
63.45195125535909,10.410598997510105,1.0
63.45220020389687,10.4102776000354,1.0
63.45244915243466,10.410599372262402,1.0
63.45269810097244,10.4102779692016,1.0
63.45294704951022,10.410599747029362,1.0
63.453195998048,10.410278338382247,1.0
63.45344494658578,10.410600121810987,1.0
63.453693895123564,10.410278707577339,1.0
63.453942843661345,10.410600496607275,1.0
63.454191792199126,10.410279076786876,1.0
63.454440740736906,10.41060087141823,1.0
63.454689689274694,10.410279446010863,1.0
63.454938637812475,10.410601246243854,1.0
63.455187586350256,10.410279815249297,1.0
63.45543653488804,10.410601621084144,1.0
63.45568548342582,10.41028018450218,1.0
63.4559344319636,10.410601995939103,1.0
63.45618338050138,10.410280553769514,1.0
63.45643232903916,10.41060237080873,1.0
63.45668127757694,10.4102809230513,1.0
63.45693022611473,10.41060274569303,1.0
63.45717917465251,10.410281292347536,1.0
63.45742812319029,10.410603120591999,1.0
63.45767707172807,10.410281661658225,1.0
63.45792602026585,10.41060349550564,1.0
63.45817496880363,10.410282030983366,1.0
63.45842391734141,10.410603870433953,1.0
63.458672865879194,10.410282400322961,1.0
63.458921814416975,10.41060424537694,1.0
63.45917076295476,10.410282769677012,1.0
63.459419711492544,10.4106046203346,1.0
63.459668660030324,10.410283139045518,1.0
63.459917608568105,10.410604995306938,1.0
63.460166557105886,10.410283508428481,1.0
63.44522964483899,10.410915446352902,1.0
63.44547859337677,10.411237145782602,1.0
63.44572754191456,10.410915826497684,1.0
63.44597649045234,10.411237531525295,1.0
63.44622543899012,10.410916206657339,1.0
63.4464743875279,10.411237917283076,1.0
63.44672333606568,10.410916586831863,1.0
63.44697228460346,10.41123830305595,1.0
63.44722123314124,10.410916967021263,1.0
63.44747018167902,10.411238688843916,1.0
63.447719130216804,10.410917347225535,1.0
63.44796807875459,10.411239074646973,1.0
63.44821702729237,10.410917727444682,1.0
63.44846597583015,10.411239460465126,1.0
63.448714924367934,10.410918107678706,1.0
63.448963872905715,10.411239846298372,1.0
63.449212821443496,10.410918487927603,1.0
63.449461769981276,10.411240232146714,1.0
63.44971071851906,10.410918868191379,1.0
63.44995966705684,10.411240618010153,1.0
63.450208615594626,10.410919248470032,1.0
63.45045756413241,10.411241003888687,1.0
63.45070651267019,10.410919628763565,1.0
63.45095546120797,10.41124138978232,1.0
63.45120440974575,10.410920009071976,1.0
63.45145335828353,10.411241775691053,1.0
63.45170230682131,10.410920389395269,1.0
63.45195125535909,10.411242161614885,1.0
63.45220020389687,10.410920769733442,1.0
63.45244915243466,10.411242547553817,1.0
63.45269810097244,10.410921150086498,1.0
63.45294704951022,10.41124293350785,1.0
63.453195998048,10.410921530454436,1.0
63.45344494658578,10.411243319476986,1.0
63.453693895123564,10.410921910837258,1.0
63.453942843661345,10.411243705461224,1.0
63.454191792199126,10.410922291234964,1.0
63.454440740736906,10.411244091460567,1.0
63.454689689274694,10.410922671647555,1.0
63.454938637812475,10.411244477475014,1.0
63.455187586350256,10.410923052075033,1.0
63.45543653488804,10.411244863504566,1.0
63.45568548342582,10.410923432517398,1.0
63.4559344319636,10.411245249549225,1.0
63.45618338050138,10.410923812974652,1.0
63.45643232903916,10.411245635608992,1.0
63.45668127757694,10.410924193446792,1.0
63.45693022611473,10.411246021683866,1.0
63.45717917465251,10.410924573933825,1.0
63.45742812319029,10.411246407773849,1.0
63.45767707172807,10.410924954435746,1.0
63.45792602026585,10.411246793878941,1.0
63.45817496880363,10.410925334952559,1.0
63.45842391734141,10.411247179999146,1.0
63.458672865879194,10.410925715484263,1.0
63.458921814416975,10.411247566134461,1.0
63.45917076295476,10.410926096030861,1.0
63.459419711492544,10.411247952284889,1.0
63.459668660030324,10.410926476592353,1.0
63.459917608568105,10.411248338450429,1.0
63.44522964483899,10.411558459480927,1.0
63.44547859337677,10.41188016450094,1.0
63.44572754191456,10.41155885080644,1.0
63.44597649045234,10.411880561424578,1.0
63.44622543899012,10.41155924214726,1.0
63.4464743875279,10.411880958363746,1.0
63.44672333606568,10.411559633503389,1.0
63.44697228460346,10.41188135531844,1.0
63.44722123314124,10.411560024874829,1.0
63.44747018167902,10.411881752288666,1.0
63.447719130216804,10.411560416261581,1.0
63.44796807875459,10.411882149274422,1.0
63.44821702729237,10.411560807663644,1.0
63.44846597583015,10.41188254627571,1.0
63.448714924367934,10.411561199081019,1.0
63.448963872905715,10.411882943292529,1.0
63.449212821443496,10.41156159051371,1.0
63.449461769981276,10.41188334032488,1.0
63.44971071851906,10.411561981961714,1.0
63.44995966705684,10.411883737372765,1.0
63.450208615594626,10.411562373425033,1.0
63.45045756413241,10.411884134436185,1.0
63.45070651267019,10.41156276490367,1.0
63.45095546120797,10.411884531515142,1.0
63.45120440974575,10.411563156397623,1.0
63.45145335828353,10.411884928609634,1.0
63.45170230682131,10.411563547906894,1.0
63.45195125535909,10.411885325719664,1.0
63.45220020389687,10.411563939431485,1.0
63.45244915243466,10.411885722845232,1.0
63.45269810097244,10.411564330971395,1.0
63.45294704951022,10.411886119986338,1.0
63.453195998048,10.411564722526625,1.0
63.45344494658578,10.411886517142985,1.0
63.453693895123564,10.411565114097177,1.0
63.453942843661345,10.411886914315172,1.0
63.454191792199126,10.41156550568305,1.0
63.454440740736906,10.411887311502902,1.0
63.454689689274694,10.411565897284248,1.0
63.454938637812475,10.411887708706173,1.0
63.455187586350256,10.41156628890077,1.0
63.45543653488804,10.411888105924989,1.0
63.45568548342582,10.411566680532616,1.0
63.4559344319636,10.411888503159348,1.0
63.45618338050138,10.411567072179789,1.0
63.45643232903916,10.411888900409252,1.0
63.45668127757694,10.411567463842287,1.0
63.45693022611473,10.411889297674703,1.0
63.45717917465251,10.411567855520113,1.0
63.45742812319029,10.4118896949557,1.0
63.45767707172807,10.411568247213268,1.0
63.45792602026585,10.411890092252245,1.0
63.45817496880363,10.411568638921752,1.0
63.45842391734141,10.411890489564339,1.0
63.458672865879194,10.411569030645564,1.0
63.458921814416975,10.411890886891982,1.0
63.45917076295476,10.41156942238471,1.0
63.459419711492544,10.411891284235175,1.0
63.459668660030324,10.411569814139186,1.0
63.44572754191456,10.412201875115196,1.0
63.44597649045234,10.412523591323861,1.0
63.44622543899012,10.412202277637181,1.0
63.4464743875279,10.412523999444414,1.0
63.44672333606568,10.412202680174914,1.0
63.44697228460346,10.412524407580932,1.0
63.44722123314124,10.412203082728396,1.0
63.44747018167902,10.412524815733418,1.0
63.447719130216804,10.412203485297626,1.0
63.44796807875459,10.412525223901872,1.0
63.44821702729237,10.412203887882605,1.0
63.44846597583015,10.412525632086293,1.0
63.448714924367934,10.412204290483334,1.0
63.448963872905715,10.412526040286684,1.0
63.449212821443496,10.412204693099815,1.0
63.449461769981276,10.412526448503046,1.0
63.44971071851906,10.412205095732048,1.0
63.44995966705684,10.41252685673538,1.0
63.450208615594626,10.412205498380034,1.0
63.45045756413241,10.412527264983684,1.0
63.45070651267019,10.412205901043775,1.0
63.45095546120797,10.412527673247963,1.0
63.45120440974575,10.41220630372327,1.0
63.45145335828353,10.412528081528215,1.0
63.45170230682131,10.41220670641852,1.0
63.45195125535909,10.412528489824442,1.0
63.45220020389687,10.412207109129527,1.0
63.45244915243466,10.412528898136646,1.0
63.45269810097244,10.412207511856291,1.0
63.45294704951022,10.412529306464826,1.0
63.453195998048,10.412207914598813,1.0
63.45344494658578,10.412529714808985,1.0
63.453693895123564,10.412208317357097,1.0
63.453942843661345,10.412530123169121,1.0
63.454191792199126,10.412208720131138,1.0
63.454440740736906,10.412530531545237,1.0
63.454689689274694,10.412209122920942,1.0
63.454938637812475,10.412530939937334,1.0
63.455187586350256,10.412209525726507,1.0
63.45543653488804,10.41253134834541,1.0
63.45568548342582,10.412209928547833,1.0
63.4559344319636,10.41253175676947,1.0
63.45618338050138,10.412210331384925,1.0
63.45643232903916,10.412532165209512,1.0
63.45668127757694,10.412210734237782,1.0
63.45693022611473,10.412532573665539,1.0
63.45717917465251,10.412211137106402,1.0
63.45742812319029,10.41253298213755,1.0
63.45767707172807,10.412211539990789,1.0
63.45792602026585,10.412533390625548,1.0
63.45817496880363,10.412211942890945,1.0
63.45842391734141,10.41253379912953,1.0
63.458672865879194,10.412212345806866,1.0
63.458921814416975,10.412534207649502,1.0
63.45917076295476,10.41221274873856,1.0
63.44572754191456,10.41284489942395,1.0
63.44597649045234,10.413166621223146,1.0
63.44622543899012,10.412845313127104,1.0
63.4464743875279,10.413167040525083,1.0
63.44672333606568,10.41284572684644,1.0
63.44697228460346,10.413167459843423,1.0
63.44722123314124,10.412846140581962,1.0
63.44747018167902,10.413167879178168,1.0
63.447719130216804,10.41284655433367,1.0
63.44796807875459,10.41316829852932,1.0
63.44821702729237,10.412846968101567,1.0
63.44846597583015,10.413168717896877,1.0
63.448714924367934,10.41284738188565,1.0
63.448963872905715,10.413169137280839,1.0
63.449212821443496,10.412847795685922,1.0
63.449461769981276,10.413169556681211,1.0
63.44971071851906,10.412848209502384,1.0
63.44995966705684,10.413169976097992,1.0
63.450208615594626,10.412848623335035,1.0
63.45045756413241,10.413170395531182,1.0
63.45070651267019,10.412849037183879,1.0
63.45095546120797,10.413170814980784,1.0
63.45120440974575,10.412849451048915,1.0
63.45145335828353,10.413171234446796,1.0
63.45170230682131,10.412849864930145,1.0
63.45195125535909,10.413171653929222,1.0
63.45220020389687,10.41285027882757,1.0
63.45244915243466,10.413172073428061,1.0
63.45269810097244,10.412850692741188,1.0
63.45294704951022,10.413172492943316,1.0
63.453195998048,10.412851106671003,1.0
63.45344494658578,10.413172912474984,1.0
63.453693895123564,10.412851520617016,1.0
63.453942843661345,10.413173332023069,1.0
63.454191792199126,10.412851934579225,1.0
63.454440740736906,10.413173751587573,1.0
63.454689689274694,10.412852348557633,1.0
63.454938637812475,10.413174171168492,1.0
63.455187586350256,10.412852762552243,1.0
63.45543653488804,10.413174590765832,1.0
63.45568548342582,10.41285317656305,1.0
63.4559344319636,10.413175010379593,1.0
63.45618338050138,10.412853590590062,1.0
63.45643232903916,10.413175430009773,1.0
63.45668127757694,10.412854004633274,1.0
63.45693022611473,10.413175849656376,1.0
63.45717917465251,10.41285441869269,1.0
63.45742812319029,10.4131762693194,1.0
63.45767707172807,10.41285483276831,1.0
63.45792602026585,10.413176688998849,1.0
63.45817496880363,10.412855246860136,1.0
63.45842391734141,10.413177108694724,1.0
63.458672865879194,10.41285566096817,1.0
63.458921814416975,10.413177528407022,1.0
63.45917076295476,10.412856075092407,1.0
63.44597649045234,10.41380965112243,1.0
63.44622543899012,10.413488348617024,1.0
63.4464743875279,10.413810081605751,1.0
63.44672333606568,10.413488773517965,1.0
63.44697228460346,10.413810512105915,1.0
63.44722123314124,10.41348919843553,1.0
63.44747018167902,10.41381094262292,1.0
63.447719130216804,10.413489623369715,1.0
63.44796807875459,10.413811373156769,1.0
63.44821702729237,10.413490048320527,1.0
63.44846597583015,10.413811803707459,1.0
63.448714924367934,10.413490473287965,1.0
63.448963872905715,10.413812234274996,1.0
63.449212821443496,10.413490898272027,1.0
63.449461769981276,10.413812664859377,1.0
63.44971071851906,10.413491323272718,1.0
63.44995966705684,10.413813095460606,1.0
63.450208615594626,10.413491748290037,1.0
63.45045756413241,10.41381352607868,1.0
63.45070651267019,10.413492173323984,1.0
63.45095546120797,10.413813956713605,1.0
63.45120440974575,10.413492598374562,1.0
63.45145335828353,10.413814387365377,1.0
63.45170230682131,10.41349302344177,1.0
63.45195125535909,10.413814818034002,1.0
63.45220020389687,10.413493448525612,1.0
63.45244915243466,10.413815248719477,1.0
63.45269810097244,10.413493873626084,1.0
63.45294704951022,10.413815679421804,1.0
63.453195998048,10.413494298743192,1.0
63.45344494658578,10.413816110140983,1.0
63.453693895123564,10.413494723876935,1.0
63.453942843661345,10.413816540877018,1.0
63.454191792199126,10.413495149027312,1.0
63.454440740736906,10.413816971629908,1.0
63.454689689274694,10.413495574194327,1.0
63.454938637812475,10.413817402399653,1.0
63.455187586350256,10.413495999377979,1.0
63.45543653488804,10.413817833186254,1.0
63.45568548342582,10.41349642457827,1.0
63.4559344319636,10.413818263989715,1.0
63.45618338050138,10.413496849795198,1.0
63.45643232903916,10.413818694810034,1.0
63.45668127757694,10.413497275028769,1.0
63.45693022611473,10.413819125647212,1.0
63.45717917465251,10.41349770027898,1.0
63.45742812319029,10.413819556501252,1.0
63.45767707172807,10.413498125545834,1.0
63.45792602026585,10.413819987372152,1.0
63.45817496880363,10.41349855082933,1.0
63.45842391734141,10.413820418259917,1.0
63.458672865879194,10.413498976129471,1.0
63.44622543899012,10.414131384106946,1.0
63.4464743875279,10.414453122686421,1.0
63.44672333606568,10.41413182018949,1.0
63.44697228460346,10.414453564368406,1.0
63.44722123314124,10.414132256289095,1.0
63.44747018167902,10.414454006067672,1.0
63.447719130216804,10.414132692405762,1.0
63.44796807875459,10.414454447784216,1.0
63.44821702729237,10.414133128539488,1.0
63.44846597583015,10.414454889518042,1.0
63.448714924367934,10.41413356469028,1.0
63.448963872905715,10.414455331269151,1.0
63.449212821443496,10.414134000858134,1.0
63.449461769981276,10.414455773037542,1.0
63.44971071851906,10.414134437043053,1.0
63.44995966705684,10.414456214823218,1.0
63.450208615594626,10.414134873245038,1.0
63.45045756413241,10.414456656626179,1.0
63.45070651267019,10.41413530946409,1.0
63.45095546120797,10.414457098446425,1.0
63.45120440974575,10.414135745700209,1.0
63.45145335828353,10.414457540283959,1.0
63.45170230682131,10.414136181953396,1.0
63.45195125535909,10.414457982138781,1.0
63.45220020389687,10.414136618223655,1.0
63.45244915243466,10.414458424010892,1.0
63.45269810097244,10.414137054510983,1.0
63.45294704951022,10.414458865900292,1.0
63.453195998048,10.414137490815381,1.0
63.45344494658578,10.414459307806984,1.0
63.453693895123564,10.414137927136855,1.0
63.453942843661345,10.414459749730966,1.0
63.454191792199126,10.4141383634754,1.0
63.454440740736906,10.414460191672243,1.0
63.454689689274694,10.414138799831019,1.0
63.454938637812475,10.414460633630812,1.0
63.455187586350256,10.414139236203715,1.0
63.45543653488804,10.414461075606678,1.0
63.45568548342582,10.414139672593487,1.0
63.4559344319636,10.414461517599838,1.0
63.45618338050138,10.414140109000336,1.0
63.45643232903916,10.414461959610295,1.0
63.45668127757694,10.414140545424262,1.0
63.45693022611473,10.41446240163805,1.0
63.45717917465251,10.414140981865268,1.0
63.45742812319029,10.414462843683102,1.0
63.45767707172807,10.414141418323355,1.0
63.45792602026585,10.414463285745455,1.0
63.45817496880363,10.414141854798523,1.0
63.45842391734141,10.414463727825108,1.0
63.458672865879194,10.414142291290773,1.0
63.44722123314124,10.414775314142663,1.0
63.44747018167902,10.415097069512422,1.0
63.447719130216804,10.414775761441806,1.0
63.44796807875459,10.415097522411665,1.0
63.44821702729237,10.41477620875845,1.0
63.44846597583015,10.415097975328626,1.0
63.448714924367934,10.414776656092593,1.0
63.448963872905715,10.415098428263306,1.0
63.449212821443496,10.414777103444239,1.0
63.449461769981276,10.415098881215709,1.0
63.44971071851906,10.414777550813387,1.0
63.44995966705684,10.41509933418583,1.0
63.450208615594626,10.414777998200039,1.0
63.45045756413241,10.415099787173677,1.0
63.45070651267019,10.414778445604194,1.0
63.45095546120797,10.415100240179246,1.0
63.45120440974575,10.414778893025854,1.0
63.45145335828353,10.41510069320254,1.0
63.45170230682131,10.414779340465023,1.0
63.45195125535909,10.41510114624356,1.0
63.45220020389687,10.414779787921697,1.0
63.45244915243466,10.415101599302307,1.0
63.45269810097244,10.41478023539588,1.0
63.45294704951022,10.41510205237878,1.0
63.453195998048,10.41478068288757,1.0
63.45344494658578,10.415102505472984,1.0
63.453693895123564,10.414781130396774,1.0
63.453942843661345,10.415102958584916,1.0
63.454191792199126,10.414781577923486,1.0
63.454440740736906,10.415103411714577,1.0
63.454689689274694,10.414782025467712,1.0
63.454938637812475,10.415103864861972,1.0
63.455187586350256,10.414782473029451,1.0
63.45543653488804,10.4151043180271,1.0
63.45568548342582,10.414782920608705,1.0
63.4559344319636,10.41510477120996,1.0
63.45618338050138,10.414783368205471,1.0
63.45643232903916,10.415105224410555,1.0
63.45668127757694,10.414783815819757,1.0
63.45693022611473,10.415105677628885,1.0
63.45717917465251,10.414784263451558,1.0
63.45742812319029,10.415106130864952,1.0
63.45767707172807,10.414784711100877,1.0
63.45792602026585,10.415106584118758,1.0
63.45817496880363,10.414785158767716,1.0
63.44722123314124,10.415418371996228,1.0
63.44747018167902,10.415740132957174,1.0
63.447719130216804,10.41541883047785,1.0
63.44796807875459,10.415740597039113,1.0
63.44821702729237,10.41541928897741,1.0
63.44846597583015,10.41574106113921,1.0
63.448714924367934,10.415419747494909,1.0
63.448963872905715,10.415741525257463,1.0
63.449212821443496,10.415420206030346,1.0
63.449461769981276,10.415741989393874,1.0
63.44971071851906,10.415420664583722,1.0
63.44995966705684,10.415742453548445,1.0
63.450208615594626,10.415421123155038,1.0
63.45045756413241,10.415742917721175,1.0
63.45070651267019,10.4154215817443,1.0
63.45095546120797,10.415743381912067,1.0
63.45120440974575,10.415422040351501,1.0
63.45145335828353,10.415743846121122,1.0
63.45170230682131,10.415422498976648,1.0
63.45195125535909,10.41574431034834,1.0
63.45220020389687,10.41542295761974,1.0
63.45244915243466,10.41574477459372,1.0
63.45269810097244,10.415423416280776,1.0
63.45294704951022,10.41574523885727,1.0
63.453195998048,10.41542387495976,1.0
63.45344494658578,10.415745703138983,1.0
63.453693895123564,10.415424333656693,1.0
63.453942843661345,10.415746167438863,1.0
63.454191792199126,10.415424792371574,1.0
63.454440740736906,10.415746631756914,1.0
63.454689689274694,10.415425251104406,1.0
63.454938637812475,10.415747096093131,1.0
63.455187586350256,10.415425709855187,1.0
63.45543653488804,10.415747560447521,1.0
63.45568548342582,10.415426168623922,1.0
63.4559344319636,10.415748024820083,1.0
63.45618338050138,10.415426627410609,1.0
63.45643232903916,10.415748489210815,1.0
63.45668127757694,10.415427086215251,1.0
63.45693022611473,10.415748953619723,1.0
63.45717917465251,10.415427545037847,1.0
63.45742812319029,10.415749418046804,1.0
63.45767707172807,10.415428003878398,1.0
63.45792602026585,10.41574988249206,1.0
63.45817496880363,10.415428462736909,1.0
63.44747018167902,10.416383196401926,1.0
63.447719130216804,10.416061899513897,1.0
63.44796807875459,10.416383671666562,1.0
63.44821702729237,10.416062369196373,1.0
63.44846597583015,10.416384146949794,1.0
63.448714924367934,10.416062838897224,1.0
63.448963872905715,10.416384622251618,1.0
63.449212821443496,10.416063308616451,1.0
63.449461769981276,10.41638509757204,1.0
63.44971071851906,10.416063778354056,1.0
63.44995966705684,10.416385572911057,1.0
63.450208615594626,10.41606424811004,1.0
63.45045756413241,10.416386048268674,1.0
63.45070651267019,10.416064717884403,1.0
63.45095546120797,10.416386523644888,1.0
63.45120440974575,10.416065187677148,1.0
63.45145335828353,10.416386999039704,1.0
63.45170230682131,10.416065657488273,1.0
63.45195125535909,10.416387474453119,1.0
63.45220020389687,10.416066127317782,1.0
63.45244915243466,10.416387949885136,1.0
63.45269810097244,10.416066597165672,1.0
63.45294704951022,10.416388425335757,1.0
63.453195998048,10.41606706703195,1.0
63.45344494658578,10.416388900804982,1.0
63.453693895123564,10.416067536916612,1.0
63.453942843661345,10.416389376292813,1.0
63.454191792199126,10.41606800681966,1.0
63.454440740736906,10.416389851799249,1.0
63.454689689274694,10.416068476741097,1.0
63.454938637812475,10.416390327324292,1.0
63.455187586350256,10.416068946680923,1.0
