timestamp,lat,lon,depth,salinity,temperature
1652258497.878541,63.45123045348742,10.410681793717815,2.535146,29.681999,7.698
1652258498.878341,63.451224770068826,10.410712317552646,2.532153,29.662001,7.698
1652258499.878132,63.45121903208654,10.410742727398002,2.529779,29.638,7.698
1652258500.878172,63.45121336635579,10.410772862184562,2.517924,29.579,7.695
1652258501.87788,63.45120795543227,10.410802430847127,2.507797,29.601999,7.698
1652258502.877864,63.4512025366934,10.410831904131873,2.49375,29.639,7.699
1652258503.878238,63.451197303834014,10.410861757363916,2.478393,29.639999,7.699
1652258504.877123,63.451192177748425,10.410891259808258,2.472642,29.663,7.701
1652258505.878294,63.45118682384999,10.410920147976968,2.479828,29.674999,7.699
1652258506.878353,63.45118142553882,10.410948976905138,2.490513,29.674999,7.702
1652258507.878035,63.45117620514805,10.410977991852539,2.485358,29.674999,7.7
1652258508.877994,63.451170939113865,10.411007438662255,2.482328,29.671,7.701
1652258509.877658,63.45116563428142,10.41103643626347,2.474456,29.67,7.702
1652258510.877794,63.45116018306845,10.41106500501564,2.472713,29.674999,7.701
1652258511.877014,63.45115475939783,10.411093294510982,2.467566,29.681,7.701
1652258512.876374,63.45114930968504,10.411121541909614,2.46621,29.684,7.7
1652258513.876913,63.45114393933844,10.411150163126528,2.482986,29.687,7.7
1652258514.877305,63.4511385796818,10.411179315108983,2.501056,29.676001,7.701
1652258515.876341,63.451133129969016,10.411208098637728,2.51295,29.68,7.701
1652258516.878051,63.451127592122475,10.411236160223815,2.516152,29.687,7.7
1652258517.877179,63.451122249731455,10.411263783095311,2.51132,29.702,7.698
1652258518.876441,63.45111697451649,10.411292427513219,2.510851,29.716,7.697
1652258519.877601,63.451111726574375,10.41132175602644,2.497187,29.709999,7.698
1652258520.876699,63.451106190228025,10.411350677354115,2.495941,29.702999,7.698
1652258521.876559,63.451100810287414,10.411378447001022,2.50274,29.698,7.701
1652258522.87616,63.451095439940815,10.411406108589293,2.510941,29.718,7.697
1652258523.876256,63.45109005218486,10.411434454975396,2.500549,29.700001,7.699
1652258524.876728,63.45108461398848,10.411463706375082,2.487591,29.714001,7.697
1652258525.877199,63.45107905009078,10.411492899054414,2.483146,29.726999,7.695
1652258526.877131,63.451073687694276,10.41152105541955,2.484593,29.733,7.691
1652258527.876606,63.451068371489164,10.411548739727246,2.488702,29.739,7.69
1652258528.876352,63.451063154799456,10.411576481166037,2.483413,29.735001,7.689
1652258529.876896,63.45105823652123,10.4116050182105,2.485029,29.747,7.689
1652258530.876375,63.45105324326059,10.411634441194332,2.489661,29.747999,7.688
1652258531.877325,63.45104815034082,10.411663059894114,2.494157,29.749001,7.687
1652258532.87697,63.451042972997335,10.411690562908209,2.507148,29.747999,7.688
1652258533.879963,63.45103773053495,10.411718024890199,2.514167,29.747999,7.687
1652258534.880693,63.45103247122017,10.411746834307536,2.521015,29.739,7.687
1652258535.87651,63.451027035619916,10.411775891199046,2.519135,29.74,7.689
1652258536.876094,63.45102160715229,10.411804425365073,2.510078,29.735001,7.688
1652258537.876448,63.45101598130675,10.41183182840665,2.512267,29.729,7.689
1652258538.87573,63.45101033010177,10.41185879466222,2.512782,29.731001,7.688
1652258539.875107,63.45100481486583,10.4118864191279,2.514056,29.729,7.688
1652258540.876457,63.450999535536575,10.411915031296989,2.512504,29.716,7.693
1652258541.875434,63.45099426935866,10.411943628965158,2.512606,29.684999,7.696
1652258542.876009,63.45098916781505,10.411971186003807,2.513128,29.622,7.698
1652258543.876129,63.45098403007831,10.411998383595165,2.511001,29.533001,7.696
1652258544.875913,63.45097894100332,10.412026800837525,2.511859,29.447001,7.694
1652258545.876093,63.4509738929095,10.412055742252253,2.499138,29.370001,7.69
1652258546.875456,63.45096881535092,10.412084644645065,2.490257,29.297001,7.686
1652258547.876048,63.45096352792784,10.412112310116797,2.486571,29.297001,7.688
1652258548.874372,63.45095799364761,10.412139568379247,2.492857,29.396999,7.693
1652258549.875368,63.450952532687914,10.412167611488085,2.490633,29.481001,7.697
1652258550.874995,63.45094721182952,10.412196311340137,2.496609,29.521999,7.7
1652258551.874958,63.45094183243688,10.412224502474226,2.494571,29.566999,7.703
1652258552.874369,63.45093614298161,10.412251804923551,2.489717,29.608,7.705
1652258553.874931,63.45093054769677,10.41227908238425,2.476418,29.664,7.702
1652258554.874464,63.45092522669465,10.41230699080847,2.478131,29.684999,7.699
1652258555.874264,63.45092011295192,10.412335331342375,2.476573,29.695999,7.698
1652258556.873311,63.45091494066595,10.412363214308844,2.476817,29.702999,7.696
1652258557.872298,63.45090979347893,10.412390950831368,2.482501,29.707001,7.694
1652258558.873479,63.45090472770625,10.412418536149646,2.498409,29.701,7.694
1652258559.873368,63.45089977089927,10.412446857337006,2.503305,29.705,7.693
1652258560.873562,63.450894641391095,10.412475577031545,2.495298,29.705,7.693
1652258561.874321,63.450889483091906,10.41250399769425,2.49397,29.705,7.693
1652258562.873171,63.450884130972135,10.41253163141412,2.491555,29.702,7.695
1652258563.875999,63.45087903134194,10.412559010454057,2.495767,29.705,7.693
1652258564.873628,63.45087391225423,10.412587185288388,2.506733,29.701,7.693
1652258565.873291,63.45086864155778,10.412615632453635,2.500543,29.701,7.693
1652258566.87285,63.45086329108192,10.412643845742135,2.507096,29.698999,7.692
1652258567.872676,63.45085803492023,10.412669737050702,2.499038,29.700001,7.694
1652258568.872655,63.450852859346426,10.412696082853158,2.497213,29.697001,7.695
1652258569.87211,63.45084777891324,10.412723604752667,2.489738,29.694,7.695
1652258570.872869,63.45084258332497,10.412752464163875,2.497312,29.698999,7.694
1652258571.873065,63.450837310715116,10.412780480384356,2.503389,29.681,7.698
1652258572.872923,63.45083218668667,10.412807491317462,2.517305,29.665001,7.702
1652258573.871485,63.45082714956128,10.41283488390921,2.523345,29.662001,7.698
1652258574.875828,63.45082207542528,10.41286347618382,2.517263,29.632999,7.697
1652258575.872249,63.45081694454269,10.41289277732397,2.509675,29.618,7.696
1652258576.875152,63.45081183394406,10.412921551443175,2.506246,29.612,7.697
1652258577.872525,63.45080657778236,10.412948974951524,2.51271,29.624001,7.7
1652258578.870834,63.450801228950425,10.412976238804395,2.51061,29.646999,7.703
1652258579.871669,63.4507957584057,10.413004554551247,2.518988,29.655001,7.703
1652258580.871709,63.450790192729336,10.413033473945912,2.508333,29.638,7.705
1652258581.874117,63.450784687365896,10.413061959255815,2.491887,29.656,7.703
1652258582.871683,63.45077924314182,10.41308872472845,2.49304,29.653,7.703
1652258583.871515,63.45077370295966,10.413115760663356,2.486781,29.665001,7.702
1652258584.871853,63.45076835659808,10.413144471352599,2.489417,29.666,7.699
1652258585.870684,63.45076322187968,10.413173585475302,2.486871,29.674999,7.697
1652258586.874481,63.450758079759154,10.41320175180359,2.490501,29.673,7.698
1652258587.870902,63.450752945579744,10.413228635927918,2.49695,29.671,7.696
1652258588.86983,63.45074773574419,10.413255700537052,2.50192,29.679001,7.695
1652258589.869735,63.45074244585972,10.413284268402245,2.500425,29.681,7.696
1652258590.869935,63.45073722012397,10.413313247990244,2.48723,29.676001,7.697
1652258591.872609,63.450731982323845,10.413341281934628,2.489462,29.676001,7.698
1652258592.870692,63.45072677660257,10.413368744404357,2.492345,29.671,7.697
1652258593.869123,63.4507217216546,10.413396318179581,2.487656,29.674,7.697
1652258594.873728,63.45071663381929,10.413424647888776,2.491844,29.671,7.697
1652258595.873247,63.450711525134075,10.413453248225883,2.482111,29.673,7.699
1652258596.873307,63.45070615629665,10.41348114672793,2.49647,29.663,7.702
1652258597.869891,63.450700921514866,10.41350820324568,2.490438,29.667999,7.699
1652258598.869692,63.450695540613054,10.413535954367502,2.497289,29.674999,7.697
1652258599.869399,63.45069034667768,10.413564126086404,2.4931,29.669001,7.697
1652258600.868983,63.45068503485635,10.413592552466087,2.500688,29.667,7.697
1652258601.87243,63.45067963750638,10.413620436342534,2.499443,29.669001,7.695
1652258602.868939,63.45067432212772,10.413647804702848,2.503416,29.667999,7.697
1652258603.868516,63.45066914792834,10.413675488303028,2.507787,29.67,7.696
1652258604.869389,63.450663964682924,10.41370438110708,2.500273,29.667,7.7
1652258605.871689,63.45065868576689,10.413732976743,2.506386,29.652,7.702
1652258606.868951,63.45065340438049,10.413760828683062,2.501842,29.652,7.702
1652258607.870579,63.45064805280869,10.413788794682024,2.505906,29.657,7.704
1652258608.868128,63.450642765664085,10.413817389964107,2.496334,29.653999,7.706
1652258609.867831,63.45063717613745,10.413846640238031,2.505698,29.641001,7.709
1652258610.870055,63.450631626639755,10.413875064358162,2.494439,29.646999,7.706
1652258611.869692,63.45062592828218,10.413903010342043,2.488393,29.643999,7.705
1652258612.867744,63.45062048404911,10.413931155069378,2.483331,29.438999,7.701
1652258613.867316,63.45061509766758,10.413960479561194,2.484492,29.391001,7.702
1652258614.869619,63.45060999885485,10.41398953019753,2.506165,29.455,7.704
1652258615.869876,63.450604683476186,10.41401784602018,2.51262,29.57,7.702
1652258616.867712,63.450599739560026,10.414045138827069,2.505381,29.572001,7.704
1652258617.867601,63.45059465226371,10.414072960305132,2.499259,29.518,7.704
1652258618.867535,63.45058976235429,10.414101336879275,2.496699,29.403999,7.703
1652258619.867867,63.45058493796802,10.414129970724373,2.495761,29.441999,7.703
1652258620.86741,63.45057994662079,10.414157932044988,2.498628,29.434,7.705
1652258621.86704,63.450574917176,10.414185181543852,2.506377,29.444,7.704
1652258622.867199,63.45056960672909,10.414212457088592,2.512696,29.474001,7.706
1652258623.867285,63.45056435384624,10.414240847962963,2.517731,29.386999,7.7
1652258624.869548,63.45055884300307,10.414269347064758,2.507372,29.445999,7.702
1652258625.867569,63.45055336889203,10.41429645665153,2.510961,29.413,7.696
1652258626.86763,63.45054801458036,10.414323011459642,2.50311,29.475,7.701
1652258627.867327,63.45054264491649,10.414350566306895,2.497875,29.545,7.707
1652258628.866993,63.45053747017812,10.414378951953186,2.49917,29.548,7.707
1652258629.866727,63.45053212353807,10.414406895636366,2.489391,29.459999,7.696
1652258630.866455,63.45052696770925,10.414433824268627,2.492332,29.535,7.707
1652258631.865559,63.450521920720355,10.414460882314602,2.498021,29.537001,7.705
1652258632.86648,63.450516882499016,10.414488917390019,2.499805,29.587999,7.709
1652258633.866279,63.45051167731673,10.414517723730864,2.501148,29.566,7.707
1652258634.866309,63.450506547808565,10.414545553615913,2.496142,29.59,7.711
1652258635.867052,63.45050131439222,10.414572330691765,2.491731,29.598,7.71
1652258636.865594,63.45049607934094,10.4145998130919,2.491042,29.591,7.711
1652258637.868445,63.45049111293994,10.414627937682724,2.493297,29.59,7.712
1652258638.866422,63.45048563663701,10.41465621339461,2.500803,29.601999,7.711
1652258639.866494,63.450479898798456,10.414684136384935,2.502935,29.6,7.712
1652258640.867032,63.45047453023052,10.414711525191354,2.51529,29.593,7.713
1652258641.868833,63.45046909422603,10.414739761303508,2.508965,29.599001,7.711
1652258642.869651,63.45046369166583,10.41476842981425,2.508959,29.589001,7.711
1652258643.866017,63.4504583110425,10.414796229849653,2.505293,29.587999,7.713
1652258644.866116,63.45045310860906,10.414823116311572,2.495176,29.593,7.713
1652258645.866893,63.45044819237899,10.414850704779074,2.506223,29.603001,7.711
1652258646.866147,63.450443350448616,10.414879402144392,2.515959,29.604,7.71
1652258647.866741,63.45043855949765,10.414908221882582,2.515085,29.601999,7.711
1652258648.867435,63.450433740043124,10.414935678151473,2.503863,29.594999,7.715
1652258649.866557,63.450428585040754,10.414962395609276,2.498367,29.599001,7.713
1652258650.867657,63.450423395219666,10.414990117681603,2.492136,29.596001,7.716
1652258651.866287,63.45041832272759,10.41501878584432,2.485944,29.586,7.716
1652258652.866745,63.45041317430089,10.415046500245092,2.482788,29.577999,7.716
1652258653.867338,63.45040776872235,10.415073146180346,2.487317,29.570999,7.713
1652258654.866738,63.450402357942565,10.415099445558583,2.499733,29.565001,7.715
1652258655.868636,63.450396946336326,10.4151270132981,2.508135,29.568001,7.716
1652258656.866917,63.450391731012054,10.415155690594078,2.505191,29.552,7.712
1652258657.86732,63.4503865642148,10.415183107776024,2.499129,29.547001,7.711
1652258658.866338,63.450381443483174,10.415209959463738,2.507627,29.554001,7.712
1652258659.865498,63.45037613934244,10.415237776511136,2.503905,29.561001,7.715
1652258660.866678,63.45037072498735,10.41526680241255,2.50508,29.563,7.717
1652258661.865672,63.450365178777496,10.415295700099609,2.497196,29.552,7.714
1652258662.865315,63.45035947383526,10.415323981634483,2.481519,29.555,7.715
1652258663.865213,63.45035374230289,10.415351987493203,2.488425,29.558001,7.716
1652258664.865993,63.45034824488954,10.415380503035525,2.488314,29.561001,7.719
1652258665.868545,63.45034299667793,10.41540906338315,2.486086,29.562,7.72
1652258666.870707,63.450337606451605,10.415437036422022,2.486617,29.569,7.719
1652258667.872416,63.45033228723713,10.41546470403608,2.488614,29.577,7.718
1652258668.871465,63.450327212274686,10.415492919080364,2.492157,29.573,7.718
1652258669.867318,63.45032237308417,10.415521458288229,2.489154,29.577,7.72
1652258670.865617,63.450317274001954,10.415550094356307,2.497343,29.576,7.719
1652258671.867982,63.45031210089852,10.415577558322951,2.497375,29.572001,7.718
1652258672.867419,63.450307035269574,10.41560477756701,2.500289,29.575001,7.718
1652258673.865174,63.45030193262104,10.415633170120445,2.508318,29.575001,7.716
1652258674.865298,63.450296866713614,10.415661816262746,2.50994,29.576,7.714
1652258675.865084,63.4502915565362,10.415689906070202,2.500798,29.577,7.714
1652258676.865052,63.4502861166959,10.415717748061166,2.49752,29.575001,7.716
1652258677.866193,63.45028097265298,10.415745323293644,2.505133,29.572001,7.716
1652258678.863452,63.45027602243065,10.415772519204465,2.513861,29.566,7.719
1652258679.863347,63.45027089045211,10.415800468236599,2.517603,29.559999,7.72
1652258680.863643,63.450265669926594,10.415827451569605,2.509224,29.556,7.722
1652258681.865963,63.45026060264475,10.415855767677114,2.498533,29.549,7.725
1652258682.862027,63.4502557681075,10.41588271576477,2.488174,29.546,7.726
1652258683.862662,63.45025039351187,10.415911080556857,2.497384,29.535,7.726
1652258684.861693,63.450244619210686,10.415938487252973,2.484236,29.540001,7.724
1652258685.862839,63.450238727310996,10.415966028230363,2.48867,29.537001,7.725
1652258686.861352,63.4502332603236,10.415994116992541,2.496745,29.531,7.726
1652258687.861486,63.450227859685796,10.416022713563441,2.49371,29.534,7.724
1652258688.861058,63.45022250811399,10.41605058551093,2.489886,29.530001,7.724
1652258689.860651,63.45021706525535,10.41607802685949,2.494632,29.525,7.724
1652258690.860411,63.450211754260465,10.416105974822818,2.500399,29.517,7.724
1652258691.863253,63.45020672042291,10.416134701770432,2.505706,29.521999,7.726
1652258692.860954,63.45020182201542,10.416162701619536,2.514404,29.514999,7.727
1652258693.860838,63.450196408217295,10.416190273587029,2.490425,29.518,7.727
1652258694.861022,63.450191029785856,10.416217946722085,2.497194,29.517,7.726
1652258695.859941,63.45018604803264,10.41624601614452,2.489812,29.511,7.726
1652258696.859972,63.450180940452356,10.416274722166758,2.504668,29.506001,7.725
1652258697.859629,63.45017577969178,10.41630260263856,2.508873,29.502001,7.724
1652258698.859884,63.45017064688679,10.416328182489831,2.512888,29.481001,7.721
1652258699.860263,63.450165687070445,10.416354887228396,2.497472,29.407,7.708
1652258700.859452,63.45016071163239,10.41638323933668,2.504747,29.382,7.706
1652258701.85904,63.45015553414518,10.416411846556196,2.518348,29.371,7.709
1652258702.859852,63.450150180112,10.416439204986617,2.521589,29.412001,7.715
1652258703.859797,63.45014488473882,10.416466312579754,2.526675,29.431999,7.718
1652258704.859704,63.45013951809328,10.416494455437157,2.542456,29.465,7.722
1652258705.859033,63.45013421367407,10.416523222668255,2.534481,29.468,7.722
1652258706.859116,63.45012889117176,10.416551252042034,2.521454,29.450001,7.72
1652258707.859143,63.45012355769203,10.416578684645353,2.510318,29.465,7.722
1652258708.858482,63.450118222020414,10.416606587662343,2.505848,29.461,7.721
1652258709.85837,63.45011316844687,10.416635000379284,2.513121,29.441,7.715
1652258710.858416,63.45010806964312,10.4166632793881,2.517188,29.422001,7.714
1652258711.858133,63.45010274329602,10.416690959735089,2.517059,29.426001,7.716
1652258712.858866,63.45009738953233,10.416717611512508,2.554599,29.445,7.717
1652258713.858176,63.450094047717236,10.416743950885717,2.469206,29.377001,7.707
1652258714.85881,63.450092951412806,10.416770291932124,2.310087,29.176001,7.709
1652258715.859343,63.45009371600519,10.416796531539651,2.063036,29.042,7.727
1652258716.859162,63.45009616411299,10.416822369158215,1.765249,28.895,7.775
1652258717.858392,63.4501005051785,10.416847425151664,1.511037,28.615,7.775
1652258718.858222,63.450106350213055,10.4168706782865,1.395571,28.427,7.786
1652258719.858155,63.45011346644512,10.416891141665428,1.364422,28.285999,7.796
1652258720.85789,63.45012190542902,10.416908111783474,1.373271,28.216,7.798
1652258721.857568,63.450131718692155,10.416921856089353,1.4138,28.205,7.797
1652258722.857683,63.45014256657238,10.416932672578854,1.401237,28.183001,7.8
1652258723.858248,63.45015387941181,10.416939332001386,1.35744,28.142,7.803
1652258724.85867,63.45016568351312,10.416941098402898,1.284734,28.073999,7.813
1652258725.857224,63.450178355279554,10.416939163524717,1.241276,28.047001,7.816
1652258726.857106,63.45019208194705,10.416937696214568,1.239111,28.017,7.816
1652258727.857037,63.45020571048255,10.416937036647491,1.291799,27.999001,7.817
1652258728.857215,63.450218651456225,10.416938079550594,1.321243,28.006001,7.815
1652258729.85713,63.450231575164274,10.416942704921192,1.329152,28.011999,7.815
1652258730.856601,63.45024442073682,10.416951524243467,1.324562,28.002001,7.815
1652258731.856985,63.450256711168265,10.416963111432144,1.313212,27.995001,7.816
1652258732.856639,63.45026831212447,10.416977991474148,1.339979,27.988001,7.817
1652258733.856955,63.45027971542429,10.416995400260369,1.354856,27.98,7.818
1652258734.8559,63.45029128787694,10.417014958224874,1.380206,27.986,7.817
1652258735.856808,63.450302977110624,10.417035222765234,1.406183,28.011999,7.816
1652258736.856798,63.450314632073564,10.41705414412334,1.457217,28.018,7.815
1652258737.856475,63.45032662067095,10.417072986463051,1.490147,28.02,7.816
1652258738.856306,63.45033915016215,10.417092088978574,1.5058,28.016001,7.817
1652258739.856374,63.45035195653221,10.417110139693694,1.510527,28.014,7.817
1652258740.856318,63.45036474535816,10.417126986444526,1.510542,28.004,7.819
1652258741.855922,63.45037736750164,10.417143033403788,1.528712,28.009001,7.821
1652258742.855853,63.45039027668392,10.417158736947856,1.533873,28.027,7.821
1652258743.855507,63.45040347809727,10.417175238531938,1.534278,28.028,7.822
1652258744.855319,63.45041645799496,10.417191592886956,1.530567,28.014999,7.823
1652258745.856733,63.450429147305506,10.417207206890872,1.5769,28.02,7.824
1652258746.856672,63.45044041299234,10.417222929146988,1.54296,27.997999,7.822
1652258747.856215,63.45045004943102,10.41724287144218,1.403141,27.952999,7.817
1652258748.856002,63.45045802675254,10.417264602496077,1.176024,27.597,7.852
1652258749.855935,63.45046462513258,10.417287611440884,0.911182,26.253,7.905
1652258750.855944,63.45047077966383,10.41731097237224,0.663947,25.257,7.725
1652258751.855718,63.450475994440126,10.417336257735073,0.514767,24.737,7.562
1652258752.855652,63.450479746650736,10.417362259792322,0.421734,24.312,7.417
1652258753.85562,63.45048141481393,10.417388693795763,0.429143,23.834999,7.299
1652258754.855736,63.450482096339066,10.417414691477669,0.423693,23.684999,7.262
1652258755.854608,63.45048269753682,10.417441579115582,0.410195,23.465,7.22
1652258756.855723,63.450484151873944,10.417469427423862,0.352019,22.950001,7.116
1652258757.854902,63.45048592504125,10.417497919802837,0.32049,22.636,7.062
1652258758.857123,63.450488325170014,10.417525093065345,0.304333,22.503,7.039
1652258759.85561,63.45049138845335,10.417551426193175,0.321139,22.646,7.076
1652258760.855603,63.45049528267868,10.417579024215645,0.337258,22.864,7.107
1652258761.856284,63.45049948667918,10.417607596319764,0.353301,22.797001,7.088
1652258762.859877,63.45050429433882,10.417634380063644,0.36559,22.676001,7.063
1652258763.860634,63.45050946277999,10.417660448135194,0.378949,22.788,7.092
1652258764.857836,63.450515046000454,10.417688732907258,0.384055,22.884001,7.106
1652258765.857212,63.45052086745423,10.417717753167745,0.393294,22.827999,7.088
1652258766.859666,63.45052631716702,10.41774654088014,0.426794,22.924,7.113
1652258767.854892,63.45053169642491,10.417774401210242,0.468689,23.408001,7.224
1652258768.854518,63.450537070742065,10.41780332508954,0.49111,23.534,7.233
1652258769.85703,63.45054249112484,10.417833422928515,0.494532,23.586,7.247
1652258770.85552,63.45054782844038,10.417863747061217,0.476601,23.681999,7.291
1652258771.856162,63.45055268874131,10.417893588399009,0.477728,23.667999,7.294
1652258772.854023,63.450557410602826,10.417921785363543,0.475931,23.656,7.319
1652258773.854645,63.450561887646366,10.417950612789266,0.486992,23.790001,7.371
1652258774.854265,63.45056713120469,10.417980330969487,0.484817,23.801001,7.365
1652258775.85467,63.4505726450662,10.41800972844413,0.501721,23.801001,7.35
1652258776.854287,63.45057850653994,10.418038324390274,0.496235,23.896,7.363
1652258777.854317,63.45058421203015,10.41806673201217,0.499358,23.934999,7.363
1652258778.853197,63.450589834453105,10.418095840057466,0.500687,23.951,7.358
1652258779.854173,63.450596004345556,10.418126078035503,0.506083,23.834999,7.308
1652258780.853089,63.45060192010451,10.41815619390822,0.486974,23.639999,7.25
1652258781.853302,63.45060714089952,10.418184389843873,0.500299,23.754999,7.303
1652258782.854235,63.450612173093155,10.41821290162152,0.526311,23.907,7.361
1652258783.854671,63.45061758552584,10.418243223485963,0.513922,23.809999,7.334
1652258784.85256,63.45062289487681,10.418273295076023,0.497073,23.719,7.32
1652258785.853202,63.45062835883689,10.418302181138696,0.50634,23.521999,7.278
1652258786.851866,63.45063366709191,10.418331080055253,0.523429,23.625999,7.316
1652258787.853161,63.450639435365396,10.418360391872804,0.495661,23.638,7.307
1652258788.852079,63.45064546269515,10.418390765464045,0.503194,23.507,7.278
1652258789.852528,63.45065181022952,10.418421311491251,0.494932,23.372,7.237
1652258790.851723,63.45065756424674,10.418450300729228,0.511159,23.379,7.234
1652258791.852643,63.450662960500765,10.418477555349734,0.521717,23.506001,7.258
1652258792.852301,63.45066847189191,10.4185056809566,0.530143,23.545,7.248
1652258793.851068,63.4506745844808,10.418534935274604,0.495071,23.35,7.188
1652258794.852256,63.45068064828217,10.418564418387668,0.495728,23.249001,7.16
1652258795.851976,63.45068602424325,10.418591140650516,0.52068,23.193001,7.134
1652258796.850919,63.45069115787469,10.418618397103698,0.535424,23.215,7.123
1652258797.854074,63.45069658948642,10.4186473611923,0.52842,23.149,7.105
1652258798.852823,63.45070130092746,10.418676674080213,0.535503,23.191999,7.111
1652258799.85094,63.450705124419414,10.418705056904317,0.521189,23.243,7.127
1652258800.850737,63.4507079952566,10.418732783821088,0.553721,23.299999,7.142
1652258801.85024,63.4507102281639,10.418762462227427,0.534179,23.441,7.179
1652258802.85028,63.45071303046858,10.418791713911869,0.504502,23.263,7.134
1652258803.850523,63.45071634569353,10.418820798305815,0.489522,22.886999,7.051
1652258804.850635,63.45072073940033,10.418847444952675,0.469755,22.700001,7.007
1652258805.851075,63.45072589248929,10.418873698659425,0.473484,22.697001,7.002
1652258806.850285,63.450731816198335,10.418901400691245,0.454209,22.697001,7.004
1652258807.851644,63.4507379312576,10.41893008475707,0.480432,22.777,7.021
1652258808.850216,63.45074402191861,10.418958127279119,0.504765,22.77,7.014
1652258809.85026,63.45074829473008,10.418985876738263,0.537272,23.051001,7.09
1652258810.850149,63.450751917268825,10.419013994641515,0.562388,23.153,7.105
1652258811.849478,63.45075608508517,10.419042934574373,0.537762,23.232,7.113
1652258812.849728,63.45076058762291,10.419071089540424,0.496842,23.145,7.09
1652258813.849934,63.4507658788818,10.419096924459529,0.462012,23.101,7.071
1652258814.848844,63.45077181602066,10.41912351642405,0.456596,22.655001,6.975
1652258815.849673,63.450778626313365,10.419151386884785,0.478047,22.393999,6.951
1652258816.849917,63.45078469202815,10.419179959392075,0.493801,22.708,7.018
1652258817.848962,63.450789302588355,10.419208332804269,0.558895,23.054001,7.079
1652258818.849462,63.45079320392834,10.419237446293334,0.551365,23.274,7.117
1652258819.849164,63.45079756337338,10.41926625879342,0.50654,23.177999,7.088
1652258820.848574,63.450802874368264,10.419295670199412,0.507885,22.917999,7.037
1652258821.848651,63.450809507010064,10.41932410615911,0.466589,22.608999,6.978
1652258822.848499,63.45081649987644,10.419352285866085,0.488924,22.427,6.956
1652258823.8485,63.45082204526882,10.419381938432638,0.528965,22.573,6.994
1652258824.848947,63.45082735571574,10.419411586017532,0.54139,22.782,7.023
1652258825.849072,63.45083227495516,10.41944204986236,0.535909,22.747,7.011
1652258826.848667,63.45083705631212,10.419472111312919,0.514225,22.728001,7.006
1652258827.84892,63.4508421718425,10.41950108910296,0.49463,22.684999,7.004
1652258828.848154,63.450847795909375,10.41953015538623,0.483649,22.658001,6.996
1652258829.8485,63.45085415056739,10.419560046223515,0.476212,22.587999,6.983
1652258830.848186,63.450860201208435,10.419589748683524,0.490845,22.608999,6.991
1652258831.847946,63.45086555112734,10.419619265097584,0.529746,22.844,7.041
1652258832.846793,63.450869782265954,10.419647759375815,0.534382,23.035,7.078
1652258833.847403,63.45087460282541,10.41967695916482,0.485868,23.091,7.089
1652258834.847333,63.45087854145448,10.41970498966759,0.48801,23.068001,7.077
1652258835.848375,63.45087990668767,10.419731059121405,0.665238,23.372,7.169
1652258836.848209,63.45087889318099,10.419755236917087,0.853439,24.118,7.371
1652258837.849365,63.45087622219209,10.419780592434554,1.055779,25.066,7.686
1652258838.847156,63.45087347965236,10.419807328585815,1.215907,26.392,7.774
1652258839.84699,63.45087161519821,10.419834854979944,1.307861,27.129,7.82
1652258840.847018,63.450871154362275,10.419861777656024,1.378915,27.642,7.826
1652258841.846387,63.4508725048002,10.419889304420737,1.402319,27.813,7.834
1652258842.846509,63.45087572626795,10.419917983635125,1.388791,27.938999,7.823
1652258843.845946,63.45088014875679,10.419947290092292,1.387724,28.042,7.806
1652258844.845715,63.45088454355953,10.419977117272257,1.454026,28.091999,7.797
1652258845.846634,63.4508882804269,10.420007144813404,1.53119,28.143999,7.788
1652258846.846911,63.450891534243,10.42003835229178,1.562198,28.163,7.785
1652258847.845824,63.4508940585639,10.420069095238741,1.574956,28.17,7.783
1652258848.845558,63.45089529453845,10.420099036126757,1.544908,28.172001,7.783
1652258849.845543,63.450895784848115,10.420129646569835,1.498816,28.177999,7.782
1652258850.845242,63.45089643635154,10.420161223685529,1.494328,28.172001,7.784
1652258851.845443,63.45089738283489,10.42019345780514,1.514932,28.173,7.783
1652258852.844745,63.450898382911745,10.420225702375108,1.551758,28.172001,7.784
1652258853.846492,63.45089964862952,10.420257877091801,1.5709,28.177,7.784
1652258854.845598,63.450901189465455,10.420290140252144,1.569776,28.164,7.785
1652258855.845542,63.450902689580744,10.420322211405134,1.564544,28.169001,7.786
1652258856.845855,63.450904321011805,10.42035484503088,1.539313,28.163,7.785
1652258857.847642,63.45090597725435,10.420387993281478,1.518777,28.16,7.787
1652258858.847566,63.450907696819165,10.420419787303526,1.514098,28.152,7.788
1652258859.8455,63.450909229561276,10.420452279236084,1.517301,28.150999,7.788
1652258860.845913,63.450910992308124,10.420484635706497,1.527754,28.153999,7.787
1652258861.845199,63.45091277548268,10.4205168780905,1.532382,28.153999,7.787
1652258862.845608,63.4509142017115,10.420548238995151,1.533892,28.149,7.788
1652258863.845337,63.4509155195226,10.420579544054041,1.518374,28.152,7.787
1652258864.845091,63.45091727555903,10.420611473029346,1.499607,28.149,7.788
1652258865.844518,63.450918817616675,10.420643558943187,1.49079,28.146999,7.79
1652258866.845565,63.45091995435429,10.4206762212791,1.489193,28.142,7.79
1652258867.846013,63.4509210684813,10.420707390116032,1.501158,28.136,7.791
1652258868.845732,63.45092236956577,10.420738221068563,1.498388,28.139,7.79
1652258869.851006,63.45092388188018,10.420769748235918,1.497466,28.139999,7.791
