x,y,z
1476.8205656846594,351.5418016397323,0.5
1504.533378605674,367.5509907239047,0.5
1532.2461915266886,351.56017982806674,0.5
1559.9590044484935,367.569368952238,0.5
1587.6718173695083,351.57855809623277,0.5
506.87211344599035,399.2201962584329,0.5
534.5849263670048,383.2293846445558,0.5
562.2977392888102,399.238573050561,0.5
590.0105522098246,383.24776147649936,0.5
617.723365130839,399.2569499223864,0.5
645.4361780518535,383.2661383882133,0.5
673.1489909728679,399.27532687402845,0.5
700.8618038938824,383.2845153798175,0.5
728.5746168148968,399.2937039055191,0.5
756.2874297359112,383.3028924511679,0.5
784.0002426569256,399.3120810167127,0.5
811.713055578731,383.32126960229607,0.5
839.4258684997454,399.3304582078176,0.5
867.13868142076,383.3396468332344,0.5
894.8514943417744,399.34883547860073,0.5
922.5643072627888,383.35802414401473,0.5
950.2771201838033,399.36721282926953,0.5
977.9899331048177,383.37640153449297,0.5
1005.7027460258321,399.3855902596788,0.5
1033.4155589468467,383.39477900478914,0.5
1061.128371868652,399.40396776994874,0.5
1088.8411847896664,383.41315655493514,0.5
1116.553997710681,399.4223453599339,0.5
1144.2668106316953,383.4315341848752,0.5
1171.9796235527097,399.4407230296659,0.5
1199.6924364737245,383.4499118945523,0.5
1227.4052493947386,399.45910077926436,0.5
1255.1180623157531,383.46828968399916,0.5
1282.8308752367675,399.47747860867236,0.5
1310.543688158573,383.48666755324734,0.5
1338.2565010795872,399.4958565178329,0.5
1365.9693140006018,383.5050455023293,0.5
1393.6821269216164,399.5142345066894,0.5
1421.3949398426305,383.5234235311002,0.5
1449.107752763645,399.53261257544966,0.5
1476.8205656846594,383.5418016396805,0.5
1504.533378605674,399.5509907239685,0.5
1532.2461915266886,383.5601798281022,0.5
1559.9590044484935,399.5693689521891,0.5
1587.6718173695083,383.5785580962203,0.5
479.1593005249759,415.2110078923948,0.5
506.87211344599035,431.2201962584671,0.5
534.5849263670048,415.22938464452903,0.5
562.2977392888102,431.2385730505114,0.5
590.0105522098246,415.2477614764646,0.5
617.723365130839,431.25694992240403,0.5
645.4361780518535,415.26613838823243,0.5
673.1489909728679,431.27532687399827,0.5
700.8618038938824,415.2845153797751,0.5
728.5746168148968,431.2937039055013,0.5
756.2874297359112,415.30289245112334,0.5
784.0002426569256,431.31208101676657,0.5
811.713055578731,415.32126960230806,0.5
839.4258684997454,431.33045820782417,0.5
867.13868142076,415.33964683327173,0.5
894.8514943417744,431.34883547861654,0.5
922.5643072627888,415.35802414395687,0.5
950.2771201838033,431.3672128292619,0.5
977.9899331048177,415.37640153448297,0.5
1005.7027460258321,431.38559025970187,0.5
1033.4155589468467,415.39477900479227,0.5
1061.128371868652,431.40396776987876,0.5
1088.8411847896664,415.4131565549155,0.5
1116.553997710681,431.422345359911,0.5
1144.2668106316953,415.43153418479545,0.5
1171.9796235527097,431.4407230297407,0.5
1199.6924364737245,415.44991189455095,0.5
1227.4052493947386,431.45910077930967,0.5
1255.1180623157531,415.46828968403634,0.5
1282.8308752367675,431.47747860864746,0.5
1310.543688158573,415.48666755328253,0.5
1338.2565010795872,431.495856517785,0.5
1365.9693140006018,415.50504550232034,0.5
1393.6821269216164,431.51423450675264,0.5
1421.3949398426305,415.523423531092,0.5
1449.107752763645,431.5326125754033,0.5
1476.8205656846594,415.54180163971705,0.5
1504.533378605674,431.5509907239441,0.5
1532.2461915266886,415.5601798281378,0.5
506.87211344599035,463.22019625850123,0.5
534.5849263670048,447.2293846445024,0.5
562.2977392888102,463.23857305055014,0.5
590.0105522098246,447.24776147651806,0.5
617.723365130839,463.2569499224217,0.5
645.4361780518535,447.26613838825176,0.5
673.1489909728679,463.2753268740564,0.5
700.8618038938824,447.2845153798208,0.5
728.5746168148968,463.2937039054836,0.5
756.2874297359112,447.3028924511673,0.5
784.0002426569256,463.3120810167319,0.5
811.713055578731,447.32126960232,0.5
839.4258684997454,463.3304582078307,0.5
867.13868142076,447.3396468332206,0.5
894.8514943417744,463.34883547863245,0.5
922.5643072627888,447.3580241439873,0.5
950.2771201838033,463.36721282925413,0.5
977.9899331048177,447.3764015344729,0.5
1005.7027460258321,463.3855902597249,0.5
1033.4155589468467,447.39477900479545,0.5
1061.128371868652,463.40396776989706,0.5
1088.8411847896664,447.4131565548958,0.5
1116.553997710681,463.4223453598881,0.5
1144.2668106316953,447.43153418480415,0.5
1171.9796235527097,463.44072302972717,0.5
1199.6924364737245,447.4499118945496,0.5
1227.4052493947386,463.4591007792663,0.5
1255.1180623157531,447.4682896839854,0.5
1282.8308752367675,463.47747860862273,0.5
1310.543688158573,447.4866675532294,0.5
1338.2565010795872,463.49585651782553,0.5
1365.9693140006018,447.50504550231136,0.5
1393.6821269216164,463.5142345067274,0.5
1421.3949398426305,447.52342353108384,0.5
1449.107752763645,463.53261257544517,0.5
1476.8205656846594,447.54180163975354,0.5
1504.533378605674,463.5509907239196,0.5
534.5849263670048,479.22938464447566,0.5
562.2977392888102,495.23857305050046,0.5
590.0105522098246,479.2477614764833,0.5
617.723365130839,495.256949922351,0.5
645.4361780518535,479.2661383882711,0.5
673.1489909728679,495.27532687402623,0.5
700.8618038938824,479.2845153797783,0.5
728.5746168148968,495.2937039054658,0.5
756.2874297359112,479.3028924511227,0.5
784.0002426569256,495.3120810166974,0.5
811.713055578731,479.32126960233194,0.5
839.4258684997454,495.33045820774885,0.5
867.13868142076,479.339646833258,0.5
894.8514943417744,495.3488354786483,0.5
922.5643072627888,479.35802414392924,0.5
950.2771201838033,495.36721282924657,0.5
977.9899331048177,479.3764015344629,0.5
1005.7027460258321,495.38559025965964,0.5
1033.4155589468467,479.3947790047985,0.5
1061.128371868652,495.40396776991554,0.5
1088.8411847896664,479.41315655496453,0.5
1116.553997710681,495.4223453599536,0.5
1144.2668106316953,479.4315341848128,0.5
1171.9796235527097,495.44072302971364,0.5
1199.6924364737245,479.44991189454834,0.5
1227.4052493947386,495.45910077931137,0.5
1255.1180623157531,479.46828968402275,0.5
1282.8308752367675,495.47747860868634,0.5
1310.543688158573,479.4866675532645,0.5
1338.2565010795872,495.4958565177777,0.5
1365.9693140006018,479.5050455023023,0.5
1393.6821269216164,495.5142345067023,0.5
1421.3949398426305,479.5234235310757,0.5
1449.107752763645,495.5326125753987,0.5
1476.8205656846594,479.54180163970176,0.5
590.0105522098246,511.24776147644843,0.5
617.723365130839,527.2569499223686,0.5
645.4361780518535,511.2661383882019,0.5
673.1489909728679,527.2753268739959,0.5
700.8618038938824,511.28451537982426,0.5
728.5746168148968,527.2937039054481,0.5
756.2874297359112,511.30289245116654,0.5
784.0002426569256,527.3120810167512,0.5
811.713055578731,511.3212696022555,0.5
839.4258684997454,527.3304582077553,0.5
867.13868142076,511.339646833207,0.5
894.8514943417744,527.3488354786642,0.5
922.5643072627888,511.35802414395965,0.5
950.2771201838033,527.3672128292391,0.5
977.9899331048177,511.37640153454123,0.5
1005.7027460258321,527.3855902596827,0.5
1033.4155589468467,511.3947790048017,0.5
1061.128371868652,527.403967769934,0.5
1088.8411847896664,511.4131565549448,0.5
1116.553997710681,527.4223453599308,0.5
1144.2668106316953,511.4315341848215,0.5
1171.9796235527097,527.4407230297,0.5
1199.6924364737245,511.449911894547,0.5
1227.4052493947386,527.4591007792682,0.5
1255.1180623157531,511.4682896839717,0.5
1282.8308752367675,527.4774786086614,0.5
1310.543688158573,511.48666755321136,0.5
1338.2565010795872,527.4958565178182,0.5
1365.9693140006018,511.5050455022932,0.5
1393.6821269216164,527.5142345067654,0.5
1421.3949398426305,511.52342353115586,0.5
1449.107752763645,527.5326125754407,0.5
617.723365130839,559.2569499223864,0.5
645.4361780518535,543.2661383882212,0.5
673.1489909728679,559.2753268740541,0.5
700.8618038938824,543.2845153797817,0.5
728.5746168148968,559.2937039055187,0.5
756.2874297359112,543.302892451122,0.5
784.0002426569256,559.3120810167165,0.5
811.713055578731,543.3212696022673,0.5
839.4258684997454,559.3304582077619,0.5
867.13868142076,543.3396468332443,0.5
894.8514943417744,559.3488354785918,0.5
922.5643072627888,543.3580241439901,0.5
950.2771201838033,559.3672128292313,0.5
977.9899331048177,543.3764015345312,0.5
1005.7027460258321,559.3855902597057,0.5
1033.4155589468467,543.3947790048047,0.5
1061.128371868652,559.4039677699523,0.5
1088.8411847896664,543.4131565549251,0.5
1116.553997710681,559.4223453599079,0.5
1144.2668106316953,543.4315341848303,0.5
1171.9796235527097,559.4407230296865,0.5
1199.6924364737245,543.4499118945456,0.5
1227.4052493947386,559.4591007793134,0.5
1255.1180623157531,543.468289684009,0.5
1282.8308752367675,559.4774786086366,0.5
1310.543688158573,543.4866675532465,0.5
1338.2565010795872,559.4958565177703,0.5
1365.9693140006018,543.5050455022842,0.5
1393.6821269216164,559.5142345067402,0.5
1421.3949398426305,543.5234235311476,0.5
645.4361780518535,575.2661383882404,0.5
673.1489909728679,591.2753268740239,0.5
700.8618038938824,575.2845153798277,0.5
728.5746168148968,591.2937039055008,0.5
756.2874297359112,575.3028924511659,0.5
784.0002426569256,591.3120810167703,0.5
811.713055578731,575.3212696022794,0.5
839.4258684997454,591.3304582077684,0.5
867.13868142076,575.3396468331933,0.5
894.8514943417744,591.3488354786076,0.5
922.5643072627888,575.3580241439322,0.5
950.2771201838033,591.3672128292237,0.5
977.9899331048177,575.3764015345212,0.5
1005.7027460258321,591.3855902597288,0.5
1033.4155589468467,575.3947790048079,0.5
1061.128371868652,591.4039677698822,0.5
1088.8411847896664,575.4131565549053,0.5
1116.553997710681,591.4223453598851,0.5
1144.2668106316953,575.4315341848389,0.5
1171.9796235527097,591.440723029673,0.5
1199.6924364737245,575.4499118945442,0.5
1227.4052493947386,591.4591007792701,0.5
1255.1180623157531,575.4682896839581,0.5
1282.8308752367675,591.4774786086119,0.5
1310.543688158573,575.4866675532819,0.5
1338.2565010795872,591.4958565178108,0.5
1365.9693140006018,575.5050455022753,0.5
1393.6821269216164,591.5142345067151,0.5
700.8618038938824,607.2845153797851,0.5
728.5746168148968,623.2937039054832,0.5
756.2874297359112,607.3028924511214,0.5
784.0002426569256,623.3120810167359,0.5
811.713055578731,607.3212696022913,0.5
839.4258684997454,623.3304582077748,0.5
867.13868142076,607.3396468332306,0.5
894.8514943417744,623.3488354786235,0.5
922.5643072627888,607.3580241439624,0.5
950.2771201838033,623.3672128293043,0.5
977.9899331048177,607.376401534511,0.5
1005.7027460258321,623.3855902596634,0.5
1033.4155589468467,607.3947790048111,0.5
1061.128371868652,623.4039677699006,0.5
1088.8411847896664,607.4131565549741,0.5
1116.553997710681,623.4223453599506,0.5
1144.2668106316953,607.4315341848476,0.5
1171.9796235527097,623.4407230297478,0.5
1199.6924364737245,607.449911894543,0.5
1227.4052493947386,623.4591007793152,0.5
1255.1180623157531,607.4682896839953,0.5
1282.8308752367675,623.4774786086753,0.5
1310.543688158573,607.4866675532286,0.5
1338.2565010795872,623.495856517763,0.5
1365.9693140006018,607.5050455022662,0.5
700.8618038938824,639.2845153797427,0.5
728.5746168148968,655.2937039054655,0.5
756.2874297359112,639.3028924511652,0.5
784.0002426569256,655.3120810167013,0.5
811.713055578731,639.3212696023032,0.5
839.4258684997454,655.3304582077812,0.5
867.13868142076,639.3396468332679,0.5
894.8514943417744,655.3488354786394,0.5
922.5643072627888,639.3580241439929,0.5
950.2771201838033,655.3672128292968,0.5
977.9899331048177,639.376401534501,0.5
1005.7027460258321,655.3855902596865,0.5
1033.4155589468467,639.3947790048143,0.5
1061.128371868652,655.403967769919,0.5
1088.8411847896664,639.4131565549544,0.5
1116.553997710681,655.4223453599276,0.5
1144.2668106316953,639.4315341848563,0.5
1171.9796235527097,655.4407230297343,0.5
1199.6924364737245,639.4499118945415,0.5
1227.4052493947386,655.459100779272,0.5
1255.1180623157531,639.4682896840328,0.5
1282.8308752367675,655.4774786086506,0.5
1310.543688158573,639.4866675532637,0.5
1338.2565010795872,655.4958565178036,0.5
756.2874297359112,671.3028924511208,0.5
784.0002426569256,687.3120810167552,0.5
811.713055578731,671.3212696023152,0.5
839.4258684997454,687.3304582077877,0.5
867.13868142076,671.3396468332169,0.5
894.8514943417744,687.3488354786552,0.5
922.5643072627888,671.358024143935,0.5
950.2771201838033,687.3672128292892,0.5
977.9899331048177,671.3764015344909,0.5
1005.7027460258321,687.3855902597096,0.5
1033.4155589468467,671.3947790048173,0.5
1061.128371868652,687.4039677699374,0.5
1088.8411847896664,671.4131565549347,0.5
1116.553997710681,687.4223453599046,0.5
1144.2668106316953,671.431534184865,0.5
1171.9796235527097,687.4407230297206,0.5
1199.6924364737245,671.4499118945403,0.5
1227.4052493947386,687.459100779317,0.5
1255.1180623157531,671.4682896839818,0.5
1282.8308752367675,687.4774786086258,0.5
1310.543688158573,671.4866675532105,0.5
811.713055578731,703.3212696023272,0.5
839.4258684997454,719.3304582077944,0.5
867.13868142076,703.3396468332542,0.5
894.8514943417744,719.3488354786713,0.5
922.5643072627888,703.3580241439655,0.5
950.2771201838033,719.3672128292816,0.5
977.9899331048177,703.3764015344809,0.5
1005.7027460258321,719.3855902597326,0.5
1033.4155589468467,703.3947790048204,0.5
1061.128371868652,719.4039677698674,0.5
1088.8411847896664,703.413156554915,0.5
1116.553997710681,719.4223453598818,0.5
1144.2668106316953,703.4315341848736,0.5
1171.9796235527097,719.4407230297072,0.5
1199.6924364737245,703.4499118945389,0.5
1227.4052493947386,719.4591007792737,0.5
1255.1180623157531,703.4682896840188,0.5
811.713055578731,735.3212696022507,0.5
839.4258684997454,751.3304582078009,0.5
867.13868142076,735.3396468332031,0.5
894.8514943417744,751.3488354785986,0.5
922.5643072627888,735.3580241439956,0.5
950.2771201838033,751.367212829274,0.5
977.9899331048177,735.3764015344707,0.5
1005.7027460258321,751.3855902596673,0.5
1033.4155589468467,735.3947790048234,0.5
1061.128371868652,751.4039677698859,0.5
1088.8411847896664,735.4131565548953,0.5
1116.553997710681,751.4223453599473,0.5
1144.2668106316953,735.431534184794,0.5
1171.9796235527097,751.4407230296937,0.5
1199.6924364737245,735.4499118945375,0.5
1227.4052493947386,751.459100779319,0.5
1255.1180623157531,735.4682896839679,0.5
867.13868142076,767.3396468332405,0.5
894.8514943417744,783.3488354786147,0.5
922.5643072627888,767.3580241439379,0.5
950.2771201838033,783.3672128292665,0.5
977.9899331048177,767.376401534461,0.5
1005.7027460258321,783.3855902596903,0.5
1033.4155589468467,767.3947790048267,0.5
1061.128371868652,783.4039677699043,0.5
1088.8411847896664,767.4131565549641,0.5
1116.553997710681,783.4223453599244,0.5
1144.2668106316953,767.4315341848027,0.5
1171.9796235527097,783.4407230296802,0.5
1199.6924364737245,767.4499118945362,0.5
894.8514943417744,815.3488354786303,0.5
922.5643072627888,799.358024143968,0.5
950.2771201838033,815.3672128292586,0.5
977.9899331048177,799.3764015345392,0.5
1005.7027460258321,815.3855902597132,0.5
1033.4155589468467,799.39477900483,0.5
1061.128371868652,815.4039677699226,0.5
1088.8411847896664,799.4131565549443,0.5
1116.553997710681,815.4223453599016,0.5
1144.2668106316953,799.4315341848115,0.5
1171.9796235527097,815.4407230296665,0.5
1199.6924364737245,799.4499118945348,0.5
922.5643072627888,831.3580241439986,0.5
950.2771201838033,847.367212829251,0.5
977.9899331048177,831.376401534529,0.5
1005.7027460258321,847.3855902596481,0.5
1033.4155589468467,831.3947790048329,0.5
1061.128371868652,847.4039677699409,0.5
1088.8411847896664,831.4131565549246,0.5
1116.553997710681,847.4223453598787,0.5
1144.2668106316953,831.4315341848202,0.5
977.9899331048177,863.376401534519,0.5
1005.7027460258321,879.3855902596712,0.5
1033.4155589468467,863.3947790048361,0.5
1061.128371868652,879.4039677698711,0.5
1088.8411847896664,863.4131565549048,0.5
1116.553997710681,879.4223453599442,0.5
1144.2668106316953,863.4315341848288,0.5
1005.7027460258321,911.3855902596941,0.5
1033.4155589468467,895.3947790048392,0.5
1061.128371868652,911.4039677698893,0.5
1088.8411847896664,895.4131565549737,0.5
1033.4155589468467,927.3947790048422,0.5
1061.128371868652,943.4039677699077,0.5
1088.8411847896664,927.413156554954,0.5
950.2771201838033,-1040.6327871707404,1.0
950.2771201838033,-1008.632787170748,1.0
977.9899331048177,-1024.6235984655068,1.0
1005.7027460258321,-1008.6144097402748,1.0
894.8514943417744,-976.6511645213759,1.0
922.5643072627888,-992.6419758560552,1.0
950.2771201838033,-976.6327871707556,1.0
977.9899331048177,-992.6235984655167,1.0
1005.7027460258321,-976.6144097403402,1.0
1033.4155589468467,-992.6052209951685,1.0
894.8514943417744,-944.6511645213601,1.0
922.5643072627888,-960.6419758560247,1.0
950.2771201838033,-944.6327871707633,1.0
977.9899331048177,-960.6235984655269,1.0
1005.7027460258321,-944.614409740317,1.0
1033.4155589468467,-960.6052209951653,1.0
1061.128371868652,-944.5960322301161,1.0
839.4258684997454,-912.6695417921837,1.0
867.13868142076,-928.6603531667939,1.0
894.8514943417744,-912.6511645213441,1.0
922.5643072627888,-928.6419758559944,1.0
950.2771201838033,-912.6327871707709,1.0
977.9899331048177,-928.6235984655369,1.0
1005.7027460258321,-912.614409740294,1.0
1033.4155589468467,-928.6052209951623,1.0
1061.128371868652,-912.5960322300976,1.0
1088.8411847896664,-928.586843445053,1.0
1116.553997710681,-912.5776546401001,1.0
839.4258684997454,-880.6695417921771,1.0
867.13868142076,-896.6603531667566,1.0
894.8514943417744,-880.6511645213282,1.0
922.5643072627888,-896.6419758560523,1.0
950.2771201838033,-880.6327871707786,1.0
977.9899331048177,-896.6235984654586,1.0
1005.7027460258321,-880.6144097402711,1.0
1033.4155589468467,-896.605220995159,1.0
1061.128371868652,-880.5960322300793,1.0
1088.8411847896664,-896.5868434450726,1.0
1116.553997710681,-880.5776546401231,1.0
784.0002426569256,-848.6879189832647,1.0
811.713055578731,-864.6787303977283,1.0
839.4258684997454,-848.6695417921708,1.0
867.13868142076,-864.6603531668076,1.0
894.8514943417744,-848.6511645214007,1.0
922.5643072627888,-864.641975856022,1.0
950.2771201838033,-848.6327871706977,1.0
977.9899331048177,-864.6235984654686,1.0
1005.7027460258321,-848.6144097403362,1.0
1033.4155589468467,-864.6052209951558,1.0
1061.128371868652,-848.5960322300608,1.0
1088.8411847896664,-864.5868434450923,1.0
1116.553997710681,-848.5776546400575,1.0
1144.2668106316953,-864.5684658151988,1.0
1171.9796235527097,-848.5592769703359,1.0
784.0002426569256,-816.6879189832991,1.0
811.713055578731,-832.6787303977163,1.0
839.4258684997454,-816.6695417922529,1.0
867.13868142076,-832.6603531667703,1.0
894.8514943417744,-816.6511645213849,1.0
922.5643072627888,-832.6419758559915,1.0
950.2771201838033,-816.6327871707052,1.0
977.9899331048177,-832.6235984654787,1.0
1005.7027460258321,-816.6144097403132,1.0
1033.4155589468467,-832.6052209951529,1.0
1061.128371868652,-816.596032230131,1.0
1088.8411847896664,-832.5868434450236,1.0
1116.553997710681,-816.5776546400804,1.0
1144.2668106316953,-832.5684658151902,1.0
1171.9796235527097,-816.5592769702611,1.0
1199.6924364737245,-832.5500881054846,1.0
1227.4052493947386,-816.5408992206832,1.0
728.5746168148968,-784.706296094531,1.0
756.2874297359112,-800.6971075488642,1.0
784.0002426569256,-784.6879189832453,1.0
811.713055578731,-800.6787303977045,1.0
839.4258684997454,-784.6695417922463,1.0
867.13868142076,-800.660353166733,1.0
894.8514943417744,-784.6511645213689,1.0
922.5643072627888,-800.6419758560495,1.0
950.2771201838033,-784.6327871707131,1.0
977.9899331048177,-800.6235984654886,1.0
1005.7027460258321,-784.6144097402902,1.0
1033.4155589468467,-800.6052209951497,1.0
1061.128371868652,-784.5960322301125,1.0
1088.8411847896664,-800.5868434450433,1.0
1116.553997710681,-784.5776546401031,1.0
1144.2668106316953,-800.5684658151814,1.0
1171.9796235527097,-784.5592769702746,1.0
1199.6924364737245,-800.550088105486,1.0
1227.4052493947386,-784.5408992207264,1.0
728.5746168148968,-752.7062960945487,1.0
756.2874297359112,-768.6971075488203,1.0
784.0002426569256,-752.6879189832799,1.0
811.713055578731,-768.6787303976924,1.0
839.4258684997454,-752.6695417922397,1.0
867.13868142076,-768.660353166784,1.0
894.8514943417744,-752.6511645213529,1.0
922.5643072627888,-768.6419758560191,1.0
950.2771201838033,-752.6327871707208,1.0
977.9899331048177,-768.6235984654987,1.0
1005.7027460258321,-752.6144097402671,1.0
1033.4155589468467,-768.6052209951466,1.0
1061.128371868652,-752.596032230094,1.0
1088.8411847896664,-768.586843445063,1.0
1116.553997710681,-752.5776546401261,1.0
1144.2668106316953,-768.5684658151729,1.0
1171.9796235527097,-752.5592769702882,1.0
1199.6924364737245,-768.5500881054875,1.0
1227.4052493947386,-752.5408992206812,1.0
1255.1180623157531,-768.5317103160199,1.0
1282.8308752367675,-752.522521391318,1.0
673.1489909728679,-720.7246731259746,1.0
700.8618038938824,-736.7154846201975,1.0
728.5746168148968,-720.706296094478,1.0
756.2874297359112,-736.6971075488649,1.0
784.0002426569256,-720.687918983226,1.0
811.713055578731,-736.6787303976805,1.0
839.4258684997454,-720.6695417922332,1.0
867.13868142076,-736.6603531667466,1.0
894.8514943417744,-720.651164521337,1.0
922.5643072627888,-736.6419758559887,1.0
950.2771201838033,-720.6327871707283,1.0
977.9899331048177,-736.6235984655088,1.0
1005.7027460258321,-720.6144097403326,1.0
1033.4155589468467,-736.6052209951434,1.0
1061.128371868652,-720.5960322300757,1.0
1088.8411847896664,-736.5868434450826,1.0
1116.553997710681,-720.5776546400607,1.0
1144.2668106316953,-736.5684658151641,1.0
1171.9796235527097,-720.5592769703018,1.0
1199.6924364737245,-736.5500881054887,1.0
1227.4052493947386,-720.5408992207244,1.0
1255.1180623157531,-736.5317103159827,1.0
1282.8308752367675,-720.5225213913429,1.0
1310.543688158573,-736.5133324467472,1.0
645.4361780518535,-704.7338616117346,1.0
673.1489909728679,-688.7246731260049,1.0
700.8618038938824,-704.71548462024,1.0
728.5746168148968,-688.7062960944959,1.0
756.2874297359112,-704.6971075488209,1.0
784.0002426569256,-688.6879189832608,1.0
811.713055578731,-704.6787303976686,1.0
839.4258684997454,-688.6695417922267,1.0
867.13868142076,-704.660353166798,1.0
894.8514943417744,-688.6511645214096,1.0
922.5643072627888,-704.6419758560468,1.0
950.2771201838033,-688.632787170736,1.0
977.9899331048177,-704.6235984655189,1.0
1005.7027460258321,-688.6144097403095,1.0
1033.4155589468467,-704.6052209951404,1.0
1061.128371868652,-688.5960322300574,1.0
1088.8411847896664,-704.5868434451023,1.0
1116.553997710681,-688.5776546400837,1.0
1144.2668106316953,-704.5684658151553,1.0
1171.9796235527097,-688.5592769703154,1.0
1199.6924364737245,-704.5500881054902,1.0
1227.4052493947386,-688.5408992206792,1.0
1255.1180623157531,-704.5317103160336,1.0
1282.8308752367675,-688.5225213913675,1.0
1310.543688158573,-704.5133324467122,1.0
1338.2565010795872,-688.5041434822189,1.0
617.723365130839,-656.7430500775782,1.0
645.4361780518535,-672.7338616118037,1.0
673.1489909728679,-656.7246731259468,1.0
700.8618038938824,-672.7154846201942,1.0
728.5746168148968,-656.7062960945136,1.0
756.2874297359112,-672.6971075488655,1.0
784.0002426569256,-656.6879189832954,1.0
811.713055578731,-672.6787303977449,1.0
839.4258684997454,-656.6695417922202,1.0
867.13868142076,-672.6603531667604,1.0
894.8514943417744,-656.6511645213936,1.0
922.5643072627888,-672.6419758560163,1.0
950.2771201838033,-656.6327871707437,1.0
977.9899331048177,-672.6235984655289,1.0
1005.7027460258321,-656.6144097402864,1.0
1033.4155589468467,-672.6052209951372,1.0
1061.128371868652,-656.5960322301274,1.0
1088.8411847896664,-672.5868434450337,1.0
1116.553997710681,-656.5776546401065,1.0
1144.2668106316953,-672.5684658151467,1.0
1171.9796235527097,-656.5592769703288,1.0
1199.6924364737245,-672.5500881054915,1.0
1227.4052493947386,-656.5408992207225,1.0
1255.1180623157531,-672.5317103159962,1.0
1282.8308752367675,-656.522521391304,1.0
1310.543688158573,-672.5133324467652,1.0
1338.2565010795872,-656.5041434821784,1.0
1365.9693140006018,-672.4949544977264,1.0
1393.6821269216164,-656.4857654932744,1.0
590.0105522098246,-640.7522385235358,1.0
617.723365130839,-624.7430500776491,1.0
645.4361780518535,-640.7338616117845,1.0
673.1489909728679,-624.7246731259769,1.0
700.8618038938824,-640.7154846202365,1.0
728.5746168148968,-624.7062960945314,1.0
756.2874297359112,-640.6971075488217,1.0
784.0002426569256,-624.6879189832415,1.0
811.713055578731,-640.6787303977329,1.0
839.4258684997454,-624.6695417922137,1.0
867.13868142076,-640.6603531667231,1.0
894.8514943417744,-624.6511645213778,1.0
922.5643072627888,-640.6419758559858,1.0
950.2771201838033,-624.6327871707513,1.0
977.9899331048177,-640.623598465539,1.0
1005.7027460258321,-624.6144097403518,1.0
1033.4155589468467,-640.6052209951341,1.0
1061.128371868652,-624.596032230109,1.0
1088.8411847896664,-640.5868434450534,1.0
1116.553997710681,-624.5776546401294,1.0
1144.2668106316953,-640.568465815138,1.0
1171.9796235527097,-624.559276970254,1.0
1199.6924364737245,-640.5500881054928,1.0
1227.4052493947386,-624.5408992206775,1.0
1255.1180623157531,-640.5317103159589,1.0
1282.8308752367675,-624.5225213913288,1.0
1310.543688158573,-640.51333244673,1.0
1338.2565010795872,-624.5041434822263,1.0
1365.9693140006018,-640.4949544977353,1.0
1393.6821269216164,-624.4857654932996,1.0
562.2977392888102,-592.7614269494907,1.0
590.0105522098246,-608.7522385234821,1.0
617.723365130839,-592.7430500776313,1.0
645.4361780518535,-608.7338616117652,1.0
673.1489909728679,-592.724673126007,1.0
700.8618038938824,-608.7154846201908,1.0
728.5746168148968,-592.7062960945492,1.0
756.2874297359112,-608.6971075488661,1.0
784.0002426569256,-592.6879189832761,1.0
811.713055578731,-608.678730397721,1.0
839.4258684997454,-592.6695417922073,1.0
867.13868142076,-608.6603531667741,1.0
894.8514943417744,-592.6511645213618,1.0
922.5643072627888,-608.6419758560439,1.0
950.2771201838033,-592.6327871707589,1.0
977.9899331048177,-608.6235984654606,1.0
1005.7027460258321,-592.6144097403287,1.0
1033.4155589468467,-608.605220995131,1.0
1061.128371868652,-592.5960322300907,1.0
1088.8411847896664,-608.586843445073,1.0
1116.553997710681,-592.5776546400638,1.0
1144.2668106316953,-608.5684658151292,1.0
1171.9796235527097,-592.5592769702675,1.0
1199.6924364737245,-608.5500881054942,1.0
1227.4052493947386,-592.5408992207208,1.0
1255.1180623157531,-608.5317103160099,1.0
1282.8308752367675,-592.5225213913537,1.0
1310.543688158573,-608.5133324467832,1.0
1338.2565010795872,-592.5041434821858,1.0
1365.9693140006018,-608.4949544977444,1.0
1393.6821269216164,-592.4857654932366,1.0
1421.3949398426305,-608.4765764689116,1.0
1449.107752763645,-592.4673874245242,1.0
534.5849263670048,-576.770615355439,1.0
562.2977392888102,-560.7614269494519,1.0
590.0105522098246,-576.752238523517,1.0
617.723365130839,-560.7430500776135,1.0
645.4361780518535,-576.733861611746,1.0
673.1489909728679,-560.7246731259489,1.0
700.8618038938824,-576.7154846202333,1.0
728.5746168148968,-560.7062960944785,1.0
756.2874297359112,-576.6971075488223,1.0
784.0002426569256,-560.6879189832223,1.0
811.713055578731,-576.678730397709,1.0
839.4258684997454,-560.6695417922007,1.0
867.13868142076,-576.6603531667369,1.0
894.8514943417744,-560.651164521346,1.0
922.5643072627888,-576.6419758560135,1.0
950.2771201838033,-560.6327871707666,1.0
977.9899331048177,-576.6235984654706,1.0
1005.7027460258321,-560.6144097403056,1.0
1033.4155589468467,-576.6052209952161,1.0
1061.128371868652,-560.5960322300723,1.0
1088.8411847896664,-576.5868434450928,1.0
1116.553997710681,-560.5776546400866,1.0
1144.2668106316953,-576.5684658151206,1.0
1171.9796235527097,-560.5592769702811,1.0
1199.6924364737245,-576.5500881054955,1.0
1227.4052493947386,-560.5408992206756,1.0
1255.1180623157531,-576.5317103159725,1.0
